WL,DC,DC_std,AC,AC_std,CD,CD_std,I_L,I_L_std,I_R,I_R_std,gabs,gabs_std,m_ellip,m_ellip_std,ellip,ellip_std
509.0,0.0012208956759423018,0.0,0.0012600294947636306,1.3565387163736077e-05,0.0017819508004848453,0.0,0.0017819508004848453,0.0,0.0017819508004848453,0.0,0.0017819508004848453,0.0,0.0017819508004848453,0.0,0.0017819508004848453,0.0
509.5,0.0012774179922416806,0.0,-0.0012526151410053533,1.152813681625525e-05,0.001771465320843658,0.0,0.001771465320843658,0.0,0.001771465320843658,0.0,0.001771465320843658,0.0,0.001771465320843658,0.0,0.001771465320843658,0.0
510.0,0.0012672372395172715,0.0,0.001285101827508692,1.2880604417458287e-05,0.0018174084334932421,0.0,0.0018174084334932421,0.0,0.0018174084334932421,0.0,0.0018174084334932421,0.0,0.0018174084334932421,0.0,0.0018174084334932421,0.0
510.5,0.0012402007123455405,0.0,-0.0012349030375196812,1.661259506664654e-05,0.0017464166238760643,0.0,0.0017464166238760643,0.0,0.0017464166238760643,0.0,0.0017464166238760643,0.0,0.0017464166238760643,0.0,0.0017464166238760643,0.0
511.0,0.0012065130285918713,0.0,-0.001233975220783751,1.2449296386685828e-05,0.0017451044928647147,0.0,0.0017451044928647147,0.0,0.0017451044928647147,0.0,0.0017451044928647147,0.0,0.0017451044928647147,0.0,0.0017451044928647147,0.0
511.5,0.001277682138606906,0.0,-0.0008612992813263178,0.0009309268871330672,0.0017935597299039408,0.0,0.0017935597299039408,0.0,0.0017935597299039408,0.0,0.0017935597299039408,0.0,0.0017935597299039408,0.0,0.0017935597299039408,0.0
512.0,0.0012843331787735224,0.0,-0.0012663217810048358,6.623685631855386e-06,0.001790849437025491,0.0,0.001790849437025491,0.0,0.001790849437025491,0.0,0.001790849437025491,0.0,0.001790849437025491,0.0,0.001790849437025491,0.0
512.5,0.0012634434970095754,0.0,0.0004505359625896022,0.001185140145004513,0.0017929934023740996,0.0,0.0017929934023740996,0.0,0.0017929934023740996,0.0,0.0017929934023740996,0.0,0.0017929934023740996,0.0,0.0017929934023740996,0.0
513.0,0.0012764815473929048,0.0,-0.0012614993413528318,1.0864242989855977e-05,0.001784029477465902,0.0,0.001784029477465902,0.0,0.001784029477465902,0.0,0.001784029477465902,0.0,0.001784029477465902,0.0,0.001784029477465902,0.0
513.5,0.001199861872009933,0.0,0.0012084620385925593,7.097340210333846e-06,0.0017090234045906358,0.0,0.0017090234045906358,0.0,0.0017090234045906358,0.0,0.0017090234045906358,0.0,0.0017090234045906358,0.0,0.0017090234045906358,0.0
514.0,0.001157530234195292,0.0,-0.0011884337882258518,7.065665129547908e-06,0.0016806991812914347,0.0,0.0016806991812914347,0.0,0.0016806991812914347,0.0,0.0016806991812914347,0.0,0.0016806991812914347,0.0,0.0016806991812914347,0.0
514.5,0.0011974847875535488,0.0,0.0012174884866981335,7.652696655665961e-06,0.001721788729921595,0.0,0.001721788729921595,0.0,0.001721788729921595,0.0,0.001721788729921595,0.0,0.001721788729921595,0.0,0.001721788729921595,0.0
515.0,0.001225890009663999,0.0,-0.001222647257831442,8.777811489153601e-06,0.0017290843340235,0.0,0.0017290843340235,0.0,0.0017290843340235,0.0,0.0017290843340235,0.0,0.0017290843340235,0.0,0.0017290843340235,0.0
515.5,0.0011656939750537276,0.0,0.0011933850798861662,8.810663228349848e-06,0.0016877013651087156,0.0,0.0016877013651087156,0.0,0.0016877013651087156,0.0,0.0016877013651087156,0.0,0.0016877013651087156,0.0,0.0016877013651087156,0.0
516.0,0.0011909297900274396,0.0,-0.001186805756095614,1.2274820158093397e-05,0.0016783967961728728,0.0,0.0016783967961728728,0.0,0.0016783967961728728,0.0,0.0016783967961728728,0.0,0.0016783967961728728,0.0,0.0016783967961728728,0.0
