WL,DC,DC_std,AC,AC_std,CD,CD_std,I_L,I_L_std,I_R,I_R_std,gabs,gabs_std,m_ellip,m_ellip_std,ellip,ellip_std
505.0,0.0012951382668688893,0.0,-0.0004443386945093932,0.0011800717458326612,0.0017831441859001785,0.0,0.0017831441859001785,0.0,0.0017831441859001785,0.0,0.0017831441859001785,0.0,0.0017831441859001785,0.0,0.0017831441859001785,0.0
505.5,0.001249685068614781,0.0,-0.0012320089171463146,1.1258282536614521e-05,0.001742323719592909,0.0,0.001742323719592909,0.0,0.001742323719592909,0.0,0.001742323719592909,0.0,0.001742323719592909,0.0,0.001742323719592909,0.0
506.0,0.0012438984122127295,0.0,0.001214084022727504,1.9183084899475585e-05,0.0017169740908017205,0.0,0.0017169740908017205,0.0,0.0017169740908017205,0.0,0.0017169740908017205,0.0,0.0017169740908017205,0.0,0.0017169740908017205,0.0
506.5,0.0012344860006123781,0.0,-0.0012092484535586657,1.0903647794832584e-05,0.0017101355633013565,0.0,0.0017101355633013565,0.0,0.0017101355633013565,0.0,0.0017101355633013565,0.0,0.0017101355633013565,0.0,0.0017101355633013565,0.0
507.0,0.0011948916362598538,0.0,0.0011883925310062842,1.1002616211549107e-05,0.001680640834771976,0.0,0.001680640834771976,0.0,0.001680640834771976,0.0,0.001680640834771976,0.0,0.001680640834771976,0.0,0.001680640834771976,0.0
507.5,0.0012355184881016612,0.0,-0.001220842184510303,8.467910408040126e-06,0.0017265315748516677,0.0,0.0017265315748516677,0.0,0.0017265315748516677,0.0,0.0017265315748516677,0.0,0.0017265315748516677,0.0,0.0017265315748516677,0.0
508.0,0.0012251216685399413,0.0,0.0011908139210241946,1.083041606064604e-05,0.0016840651973750996,0.0,0.0016840651973750996,0.0,0.0016840651973750996,0.0,0.0016840651973750996,0.0,0.0016840651973750996,0.0,0.0016840651973750996,0.0
508.5,0.0012276428751647472,0.0,-0.0012021556806478895,9.81638512224605e-06,0.001700104867656105,0.0,0.001700104867656105,0.0,0.001700104867656105,0.0,0.001700104867656105,0.0,0.001700104867656105,0.0,0.001700104867656105,0.0
509.0,0.0011827179696410894,0.0,0.0012005365077105551,1.0716732475892659e-05,0.0016978150113282984,0.0,0.0016978150113282984,0.0,0.0016978150113282984,0.0,0.0016978150113282984,0.0,0.0016978150113282984,0.0,0.0016978150113282984,0.0
509.5,0.0012320128735154867,0.0,-0.0012051707728571474,4.616141970357888e-06,0.0017043688519502425,0.0,0.0017043688519502425,0.0,0.0017043688519502425,0.0,0.0017043688519502425,0.0,0.0017043688519502425,0.0,0.0017043688519502425,0.0
510.0,0.0011812052689492702,0.0,0.0011953634965959218,5.593406222475069e-06,0.0016904992688516777,0.0,0.0016904992688516777,0.0,0.0016904992688516777,0.0,0.0016904992688516777,0.0,0.0016904992688516777,0.0,0.0016904992688516777,0.0
510.5,0.0012016627006232738,0.0,-0.0012026772653401685,1.7045329662214333e-05,0.001700842499801852,0.0,0.001700842499801852,0.0,0.001700842499801852,0.0,0.001700842499801852,0.0,0.001700842499801852,0.0,0.001700842499801852,0.0
511.0,0.00120041414629668,0.0,0.0012169752108148494,1.0309387018300122e-05,0.0017210628482062168,0.0,0.0017210628482062168,0.0,0.0017210628482062168,0.0,0.0017210628482062168,0.0,0.0017210628482062168,0.0,0.0017210628482062168,0.0
511.5,,0.0,-0.0011784317201955108,1.0083418575524078e-05,0.0016665541210311476,0.0,0.0016665541210311476,0.0,0.0016665541210311476,0.0,0.0016665541210311476,0.0,0.0016665541210311476,0.0,0.0016665541210311476,0.0
512.0,0.001200654311105609,0.0,0.0005589977052517682,0.0010778436521097124,0.0017170137337244001,0.0,0.0017170137337244001,0.0,0.0017170137337244001,0.0,0.0017170137337244001,0.0,0.0017170137337244001,0.0,0.0017170137337244001,0.0
512.5,0.0011718649184331298,0.0,-0.0011831992598637716,1.1077442185642476e-05,0.001673296440289154,0.0,0.001673296440289154,0.0,0.001673296440289154,0.0,0.001673296440289154,0.0,0.001673296440289154,0.0,0.001673296440289154,0.0
513.0,,0.0,-0.0011943355184168315,1.6073860002215136e-05,0.0016890454881689847,0.0,0.0016890454881689847,0.0,0.0016890454881689847,0.0,0.0016890454881689847,0.0,0.0016890454881689847,0.0,0.0016890454881689847,0.0
513.5,,0.0,0.0011722853769340492,8.191385634296299e-06,0.0016578618790317882,0.0,0.0016578618790317882,0.0,0.0016578618790317882,0.0,0.0016578618790317882,0.0,0.0016578618790317882,0.0,0.0016578618790317882,0.0
514.0,,0.0,-0.0012192299097153435,1.0310373512020202e-05,0.001724251473970363,0.0,0.001724251473970363,0.0,0.001724251473970363,0.0,0.001724251473970363,0.0,0.001724251473970363,0.0,0.001724251473970363,0.0
514.5,0.0011808930430561304,0.0,0.001187634882255229,1.1068263284381248e-05,0.001679569357632719,0.0,0.001679569357632719,0.0,0.001679569357632719,0.0,0.001679569357632719,0.0,0.001679569357632719,0.0,0.001679569357632719,0.0
515.0,0.0011426192941144109,0.0,-0.0011890114384840776,1.1699269870798352e-05,0.0016815161021209262,0.0,0.0016815161021209262,0.0,0.0016815161021209262,0.0,0.0016815161021209262,0.0,0.0016815161021209262,0.0,0.0016815161021209262,0.0
515.5,0.0011613239767029881,0.0,0.0011955965129496282,1.0495636531573744e-05,0.0016908288037393445,0.0,0.0016908288037393445,0.0,0.0016908288037393445,0.0,0.0016908288037393445,0.0,0.0016908288037393445,0.0,0.0016908288037393445,0.0
516.0,0.0012128038797527552,0.0,-0.0012007838176764356,3.5081429789629814e-06,0.0016981647604361572,0.0,0.0016981647604361572,0.0,0.0016981647604361572,0.0,0.0016981647604361572,0.0,0.0016981647604361572,0.0,0.0016981647604361572,0.0
516.5,0.001175826764665544,0.0,0.0011778610271293824,8.164808804951424e-06,0.0016657470391570766,0.0,0.0016657470391570766,0.0,0.0016657470391570766,0.0,0.0016657470391570766,0.0,0.0016657470391570766,0.0,0.0016657470391570766,0.0
517.0,0.0011836783960461617,0.0,-0.0011831829023793902,9.529719455685143e-06,0.001673273307312896,0.0,0.001673273307312896,0.0,0.001673273307312896,0.0,0.001673273307312896,0.0,0.001673273307312896,0.0,0.001673273307312896,0.0
517.5,0.0012460353318601847,0.0,0.000718533579141808,0.0009892940053792979,0.0017290503163161722,0.0,0.0017290503163161722,0.0,0.0017290503163161722,0.0,0.0017290503163161722,0.0,0.0017290503163161722,0.0,0.0017290503163161722,0.0
518.0,0.0011936910450458527,0.0,-0.0012097555572855199,1.5856199661203293e-05,0.001710852716269404,0.0,0.001710852716269404,0.0,0.001710852716269404,0.0,0.001710852716269404,0.0,0.001710852716269404,0.0,0.001710852716269404,0.0
518.5,0.0011613479582592845,0.0,-0.0011988880351337945,7.376390450315774e-06,0.001695483719053044,0.0,0.001695483719053044,0.0,0.001695483719053044,0.0,0.001695483719053044,0.0,0.001695483719053044,0.0,0.001695483719053044,0.0
519.0,0.0011860314989462495,0.0,-0.0003498781840025972,0.0011558930108525186,0.0017077412150108668,0.0,0.0017077412150108668,0.0,0.0017077412150108668,0.0,0.0017077412150108668,0.0,0.0017077412150108668,0.0,0.0017077412150108668,0.0
519.5,0.0012095863930881023,0.0,-0.0012053079255731531,7.100446896332677e-06,0.0017045628151813343,0.0,0.0017045628151813343,0.0,0.0017045628151813343,0.0,0.0017045628151813343,0.0,0.0017045628151813343,0.0,0.0017045628151813343,0.0
520.0,0.0011667264625430107,0.0,0.0011954328071271975,5.81611510706648e-06,0.0016905972887450232,0.0,0.0016905972887450232,0.0,0.0016905972887450232,0.0,0.0016905972887450232,0.0,0.0016905972887450232,0.0,0.0016905972887450232,0.0
520.5,0.0012065130285918713,0.0,-0.0011927731486158694,1.3715304302492347e-05,0.001686835963607022,0.0,0.001686835963607022,0.0,0.001686835963607022,0.0,0.001686835963607022,0.0,0.001686835963607022,0.0,0.001686835963607022,0.0
521.0,0.0012144846841692924,0.0,0.0011943086784016964,8.906994910537731e-06,0.0016890075306555668,0.0,0.0016890075306555668,0.0,0.0016890075306555668,0.0,0.0016890075306555668,0.0,0.0016890075306555668,0.0,0.0016890075306555668,0.0
521.5,0.0012125157518312335,0.0,-0.0012031599069399568,7.593660052706417e-06,0.001701525058098038,0.0,0.001701525058098038,0.0,0.001701525058098038,0.0,0.001701525058098038,0.0,0.001701525058098038,0.0,0.001701525058098038,0.0
522.0,0.0012277389178052545,0.0,0.001241844090121094,9.30498964432963e-06,0.0017562327546021272,0.0,0.0017562327546021272,0.0,0.0017562327546021272,0.0,0.0017562327546021272,0.0,0.0017562327546021272,0.0,0.0017562327546021272,0.0
522.5,,0.0,-0.0012383259029035325,8.014621010481835e-06,0.001751257286524084,0.0,0.001751257286524084,0.0,0.001751257286524084,0.0,0.001751257286524084,0.0,0.001751257286524084,0.0,0.001751257286524084,0.0
523.0,,0.0,0.001261110722946755,1.3530391856808968e-05,0.0017834798880454398,0.0,0.0017834798880454398,0.0,0.0017834798880454398,0.0,0.0017834798880454398,0.0,0.0017834798880454398,0.0,0.0017834798880454398,0.0
523.5,,0.0,-0.0012569519297241124,1.6461551177802022e-05,0.0017775984662668737,0.0,0.0017775984662668737,0.0,0.0017775984662668737,0.0,0.0017775984662668737,0.0,0.0017775984662668737,0.0,0.0017775984662668737,0.0
524.0,,0.0,0.0012229751342507046,5.11257330526286e-06,0.0017295480213024032,0.0,0.0017295480213024032,0.0,0.0017295480213024032,0.0,0.0017295480213024032,0.0,0.0017295480213024032,0.0,0.0017295480213024032,0.0
524.5,,0.0,-0.0012418443843791368,6.144119174863896e-06,0.0017562331707458422,0.0,0.0017562331707458422,0.0,0.0017562331707458422,0.0,0.0017562331707458422,0.0,0.0017562331707458422,0.0,0.0017562331707458422,0.0
525.0,,0.0,0.0012181373358190676,6.109807949614584e-06,0.001722706341148355,0.0,0.001722706341148355,0.0,0.001722706341148355,0.0,0.001722706341148355,0.0,0.001722706341148355,0.0,0.001722706341148355,0.0
525.5,,0.0,-0.001224754953439598,1.4170643785915763e-05,0.0017320650657379083,0.0,0.0017320650657379083,0.0,0.0017320650657379083,0.0,0.0017320650657379083,0.0,0.0017320650657379083,0.0,0.0017320650657379083,0.0
526.0,,0.0,-0.0005027288396469905,0.0011224637613169797,0.0017391475674385214,0.0,0.0017391475674385214,0.0,0.0017391475674385214,0.0,0.0017391475674385214,0.0,0.0017391475674385214,0.0,0.0017391475674385214,0.0
526.5,,0.0,-0.0012220356318238246,8.828573810323832e-06,0.001728219364228427,0.0,0.001728219364228427,0.0,0.001728219364228427,0.0,0.001728219364228427,0.0,0.001728219364228427,0.0,0.001728219364228427,0.0
527.0,,0.0,-0.0012019981685405055,6.144216372262342e-06,0.001699882111897604,0.0,0.001699882111897604,0.0,0.001699882111897604,0.0,0.001699882111897604,0.0,0.001699882111897604,0.0,0.001699882111897604,0.0
527.5,,0.0,-0.0012408785474740725,1.2919373518686625e-05,0.0017548672710956598,0.0,0.0017548672710956598,0.0,0.0017548672710956598,0.0,0.0017548672710956598,0.0,0.0017548672710956598,0.0,0.0017548672710956598,0.0
528.0,,0.0,-0.001217077522128648,4.840379934661468e-06,0.0017212075382537749,0.0,0.0017212075382537749,0.0,0.0017212075382537749,0.0,0.0017212075382537749,0.0,0.0017212075382537749,0.0,0.0017212075382537749,0.0
528.5,,0.0,0.00041294393288418427,0.0011455402127425421,0.0017220186369924539,0.0,0.0017220186369924539,0.0,0.0017220186369924539,0.0,0.0017220186369924539,0.0,0.0017220186369924539,0.0,0.0017220186369924539,0.0
529.0,,0.0,-0.0012210242666769052,8.468386075265474e-06,0.0017267890779211423,0.0,0.0017267890779211423,0.0,0.0017267890779211423,0.0,0.0017267890779211423,0.0,0.0017267890779211423,0.0,0.0017267890779211423,0.0
529.5,,0.0,0.0012131650378561394,1.3191656904782975e-05,0.0017156744499330222,0.0,0.0017156744499330222,0.0,0.0017156744499330222,0.0,0.0017156744499330222,0.0,0.0017156744499330222,0.0,0.0017156744499330222,0.0
530.0,,0.0,-0.0012438653881098936,8.321746983936481e-06,0.0017590913016314852,0.0,0.0017590913016314852,0.0,0.0017590913016314852,0.0,0.0017590913016314852,0.0,0.0017590913016314852,0.0,0.0017590913016314852,0.0
530.5,,0.0,0.001213914238959788,1.419310090717454e-05,0.0017167339802947464,0.0,0.0017167339802947464,0.0,0.0017167339802947464,0.0,0.0017167339802947464,0.0,0.0017167339802947464,0.0,0.0017167339802947464,0.0
531.0,,0.0,-0.0011774732148265741,1.001253590623832e-05,0.0016651985897387905,0.0,0.0016651985897387905,0.0,0.0016651985897387905,0.0,0.0016651985897387905,0.0,0.0016651985897387905,0.0,0.0016651985897387905,0.0
531.5,,0.0,0.001214216113080171,9.77728610414214e-06,0.0017171608947699213,0.0,0.0017171608947699213,0.0,0.0017171608947699213,0.0,0.0017171608947699213,0.0,0.0017171608947699213,0.0,0.0017171608947699213,0.0
532.0,,0.0,-0.0012488731209500344,7.1950802002638475e-06,0.0017661733053307535,0.0,0.0017661733053307535,0.0,0.0017661733053307535,0.0,0.0017661733053307535,0.0,0.0017661733053307535,0.0,0.0017661733053307535,0.0
532.5,,0.0,0.001268603604504485,7.462181904384603e-06,0.001794076422765637,0.0,0.001794076422765637,0.0,0.001794076422765637,0.0,0.001794076422765637,0.0,0.001794076422765637,0.0,0.001794076422765637,0.0
533.0,,0.0,-0.001198686741821919,0.0003147508492430382,0.0017525840547682001,0.0,0.0017525840547682001,0.0,0.0017525840547682001,0.0,0.0017525840547682001,0.0,0.0017525840547682001,0.0,0.0017525840547682001,0.0
533.5,,0.0,-0.0012506747686684956,1.169585427238101e-05,0.0017687212199688203,0.0,0.0017687212199688203,0.0,0.0017687212199688203,0.0,0.0017687212199688203,0.0,0.0017687212199688203,0.0,0.0017687212199688203,0.0
534.0,0.0013328597415238619,0.0,0.0005029212058122253,0.0011547212991817666,0.001781153955704878,0.0,0.001781153955704878,0.0,0.001781153955704878,0.0,0.001781153955704878,0.0,0.001781153955704878,0.0,0.001781153955704878,0.0
534.5,,0.0,-0.0012748272337541513,1.1890400499056534e-05,0.0018028779636576969,0.0,0.0018028779636576969,0.0,0.0018028779636576969,0.0,0.0018028779636576969,0.0,0.0018028779636576969,0.0,0.0018028779636576969,0.0
535.0,,0.0,0.0012781596264955077,1.1070709421495953e-05,0.0018075906786676765,0.0,0.0018075906786676765,0.0,0.0018075906786676765,0.0,0.0018075906786676765,0.0,0.0018075906786676765,0.0,0.0018075906786676765,0.0
535.5,0.001272471621632576,0.0,-0.0012407857970290826,1.0644418758725882e-05,0.0017547361021584395,0.0,0.0017547361021584395,0.0,0.0017547361021584395,0.0,0.0017547361021584395,0.0,0.0017547361021584395,0.0,0.0017547361021584395,0.0
536.0,0.001235590549185872,0.0,0.001241010070376727,6.3068516282272225e-06,0.0017550532725683562,0.0,0.0017550532725683562,0.0,0.0017550532725683562,0.0,0.0017550532725683562,0.0,0.0017550532725683562,0.0,0.0017550532725683562,0.0
536.5,0.001268773921765387,0.0,-0.001239991030202838,5.02785496179459e-06,0.00175361213213384,0.0,0.00175361213213384,0.0,0.00175361213213384,0.0,0.00175361213213384,0.0,0.00175361213213384,0.0,0.00175361213213384,0.0
537.0,,0.0,0.0012395097835280883,1.268765692495476e-05,0.001752931546559562,0.0,0.001752931546559562,0.0,0.001752931546559562,0.0,0.001752931546559562,0.0,0.001752931546559562,0.0,0.001752931546559562,0.0
537.5,0.0012715832563117146,0.0,-0.0012539673737457214,1.1557689152611694e-05,0.0017733776667245712,0.0,0.0017733776667245712,0.0,0.0017733776667245712,0.0,0.0017733776667245712,0.0,0.0017733776667245712,0.0,0.0017733776667245712,0.0
538.0,0.0012662287335842848,0.0,0.001235444715650184,1.0636879841953058e-05,0.0017471826724346619,0.0,0.0017471826724346619,0.0,0.0017471826724346619,0.0,0.0017471826724346619,0.0,0.0017471826724346619,0.0,0.0017471826724346619,0.0
538.5,,0.0,-0.001270172107560836,1.958146090439905e-05,0.0017962946210605519,0.0,0.0017962946210605519,0.0,0.0017962946210605519,0.0,0.0017962946210605519,0.0,0.0017962946210605519,0.0,0.0017962946210605519,0.0
539.0,,0.0,-0.0012684292009144894,6.5686183974010614e-06,0.0017938297788433382,0.0,0.0017938297788433382,0.0,0.0017938297788433382,0.0,0.0017938297788433382,0.0,0.0017938297788433382,0.0,0.0017938297788433382,0.0
539.5,0.0012190708657726645,0.0,-0.0012375709896735119,1.281639172538008e-05,0.0017501896779957742,0.0,0.0017501896779957742,0.0,0.0017501896779957742,0.0,0.0017501896779957742,0.0,0.0017501896779957742,0.0,0.0017501896779957742,0.0
540.0,0.0012782103149220347,0.0,-0.0012637805589861975,8.29308368061354e-06,0.0017872556063817323,0.0,0.0017872556063817323,0.0,0.0017872556063817323,0.0,0.0017872556063817323,0.0,0.0017872556063817323,0.0,0.0017872556063817323,0.0
540.5,0.001228411216288805,0.0,-0.0012615360573115606,1.0202316495607047e-05,0.0017840814016726913,0.0,0.0017840814016726913,0.0,0.0017840814016726913,0.0,0.0017840814016726913,0.0,0.0017840814016726913,0.0,0.0017840814016726913,0.0
541.0,0.0012145807268097997,0.0,-0.0012507300907676194,1.1213196827456581e-05,0.0017687994572316995,0.0,0.0017687994572316995,0.0,0.0017687994572316995,0.0,0.0017687994572316995,0.0,0.0017687994572316995,0.0,0.0017687994572316995,0.0
541.5,,0.0,0.0012487700488392538,7.093699397197283e-06,0.0017660275393537848,0.0,0.0017660275393537848,0.0,0.0017660275393537848,0.0,0.0017660275393537848,0.0,0.0017660275393537848,0.0,0.0017660275393537848,0.0
542.0,0.0012191908899694681,0.0,-0.0012341012326579403,1.0696505044235825e-05,0.0017452827005662132,0.0,0.0017452827005662132,0.0,0.0017452827005662132,0.0,0.0017452827005662132,0.0,0.0017452827005662132,0.0,0.0017452827005662132,0.0
542.5,0.001237079268321395,0.0,0.0012357011809294356,1.6956933803156207e-05,0.0017475453691108579,0.0,0.0017475453691108579,0.0,0.0017475453691108579,0.0,0.0017475453691108579,0.0,0.0017475453691108579,0.0,0.0017475453691108579,0.0
543.0,,0.0,-0.0012529101484108633,1.2034094196693806e-05,0.0017718825243175308,0.0,0.0017718825243175308,0.0,0.0017718825243175308,0.0,0.0017718825243175308,0.0,0.0017718825243175308,0.0,0.0017718825243175308,0.0
543.5,,0.0,0.0012668860299417607,1.1398462449980951e-05,0.0017916474055246453,0.0,0.0017916474055246453,0.0,0.0017916474055246453,0.0,0.0017916474055246453,0.0,0.0017916474055246453,0.0,0.0017916474055246453,0.0
544.0,,0.0,-0.0012621324818367916,1.631742237300743e-05,0.001784924873325205,0.0,0.001784924873325205,0.0,0.001784924873325205,0.0,0.001784924873325205,0.0,0.001784924873325205,0.0,0.001784924873325205,0.0
544.5,0.0011905456194654107,0.0,0.0012281335571754648,6.508562508756709e-06,0.0017368431329630551,0.0,0.0017368431329630551,0.0,0.0017368431329630551,0.0,0.0017368431329630551,0.0,0.0017368431329630551,0.0,0.0017368431329630551,0.0
545.0,0.0012313645565882325,0.0,-0.0012467298443467262,8.885398181752016e-06,0.0017631422544904384,0.0,0.0017631422544904384,0.0,0.0017631422544904384,0.0,0.0017631422544904384,0.0,0.0017631422544904384,0.0,0.0017631422544904384,0.0
545.5,,0.0,0.0012531950416931393,1.1364277132104476e-05,0.0017722854242611546,0.0,0.0017722854242611546,0.0,0.0017722854242611546,0.0,0.0017722854242611546,0.0,0.0017722854242611546,0.0,0.0017722854242611546,0.0
546.0,0.0012067051138728857,0.0,-0.0012308378594915743,9.287328127725287e-06,0.001740667593975254,0.0,0.001740667593975254,0.0,0.001740667593975254,0.0,0.001740667593975254,0.0,0.001740667593975254,0.0,0.001740667593975254,0.0
546.5,0.0012470678193494678,0.0,0.0010188768467544224,0.0007183862443050005,0.0017630154352397385,0.0,0.0017630154352397385,0.0,0.0017630154352397385,0.0,0.0017630154352397385,0.0,0.0017630154352397385,0.0,0.0017630154352397385,0.0
547.0,0.0012675013858824968,0.0,-0.0012652890624583473,8.442898228412705e-06,0.0017893889524509328,0.0,0.0017893889524509328,0.0,0.0017893889524509328,0.0,0.0017893889524509328,0.0,0.0017893889524509328,0.0,0.0017893889524509328,0.0
547.5,0.001217534183524549,0.0,-0.0012202592683394572,7.340197111687671e-06,0.0017257072068971307,0.0,0.0017257072068971307,0.0,0.0017257072068971307,0.0,0.0017257072068971307,0.0,0.0017257072068971307,0.0,0.0017257072068971307,0.0
548.0,0.001227138563990593,0.0,-0.0012312420747510994,7.096852604408148e-06,0.001741239240677393,0.0,0.001741239240677393,0.0,0.001741239240677393,0.0,0.001741239240677393,0.0,0.001741239240677393,0.0,0.001741239240677393,0.0
548.5,0.001225409796461463,0.0,-0.0012415510430027557,1.602139688022316e-05,0.0017558183233929586,0.0,0.0017558183233929586,0.0,0.0017558183233929586,0.0,0.0017558183233929586,0.0,0.0017558183233929586,0.0,0.0017558183233929586,0.0
549.0,0.0012659645872190595,0.0,0.0005983635115832914,0.0010904947395882823,0.001759064953556776,0.0,0.001759064953556776,0.0,0.001759064953556776,0.0,0.001759064953556776,0.0,0.001759064953556776,0.0,0.001759064953556776,0.0
549.5,0.0012619547778740525,0.0,-0.0012394378555596979,9.821075903580453e-06,0.0017528298250511496,0.0,0.0017528298250511496,0.0,0.0017528298250511496,0.0,0.0017528298250511496,0.0,0.0017528298250511496,0.0,0.0017528298250511496,0.0
