WL,DC,DC_std,AC,AC_std,CD,CD_std,I_L,I_L_std,I_R,I_R_std,gabs,gabs_std,m_ellip,m_ellip_std,ellip,ellip_std
415.5,0.07751534134149551,0.0,-4.844111922356355e-07,1.4551741771051967e-06,-4.844111922356355e-07,8.151422006762496e-06,0.07751485693030327,1.4551741771051967e-06,0.07751582575268776,1.4551741771051967e-06,-6.249229944064253e-06,1.8772724881574026e-05,-0.008949179485681243,0.02688338977830271,-8.949722189106695e-05,0.00026885020062704065
416.0,0.077922523021698,0.0,-1.3461082139385214e-06,7.863305091125359e-07,-1.3461082139385214e-06,4.3817559234217915e-06,0.07792117691348406,7.863305091125359e-07,0.07792386912991194,7.863305091125359e-07,-1.7274956735726966e-05,1.0091183891640383e-05,-0.024738518156503488,0.014451031035445068,-0.00024740018369854395,0.00014451907386629754
416.5,0.07890447974205017,0.0,-6.055693051376646e-07,1.3508469931986916e-06,-6.055693051376646e-07,7.433794680571553e-06,0.07890387417274504,1.3508469931986916e-06,0.0789050853113553,1.3508469931986916e-06,-7.674713870712484e-06,1.7120029149356288e-05,-0.010990536841341627,0.02451665485652498,-0.0001099120333842115,0.00024518141615461096
417.0,0.07976905256509781,0.0,-8.264762099518147e-07,1.0276043786451707e-06,-8.264762099518147e-07,5.593679438745248e-06,0.07976822608888785,1.0276043786451707e-06,0.07976987904130776,1.0276043786451707e-06,-1.0360862808008722e-05,1.2882243747430305e-05,-0.014837223421976886,0.018447954788981827,-0.00014838123192954567,0.00018449073524869577
417.5,0.08051920682191849,0.0,7.889526323744233e-07,1.412942682098663e-06,7.889526323744233e-07,7.619581495276861e-06,0.08051999577455086,1.412942682098663e-06,0.08051841786928611,1.412942682098663e-06,9.798315998309847e-06,1.754789618362261e-05,0.014031630986724221,0.02512937977142309,0.0001403248190430983,0.00025130903687722145
418.0,0.08109191805124283,0.0,8.47207733902333e-08,1.6179052031133865e-06,8.47207733902333e-08,8.663264235809367e-06,0.08109200277201623,1.6179052031133865e-06,0.08109183333046943,1.6179052031133865e-06,1.0447499014229428e-06,1.9951497535068973e-05,0.0014961290381645097,0.028571445449699293,1.4962197676392314e-05,0.0002857317810254645
418.5,0.08208982646465302,0.0,-2.1794991489186118e-07,1.85324433549121e-06,-2.1794991489186118e-07,9.80278338053742e-06,0.08208960851473812,1.85324433549121e-06,0.08209004441456791,1.85324433549121e-06,-2.655017366685603e-06,2.2575810125377677e-05,-0.0038021047656661396,0.03232957958901241,-3.802335335997593e-05,0.00032331540145688517
419.0,0.08259326964616776,0.0,-6.181930486435556e-07,1.4867539516931258e-06,-6.181930486435556e-07,7.816287126180775e-06,0.08259265145311911,1.4867539516931258e-06,0.0825938878392164,1.4867539516931258e-06,-7.484787214405177e-06,1.8000909251594322e-05,-0.010718553292708759,0.025778114942144194,-0.00010719203295940578,0.0002577967819956943
419.5,0.08334186673164368,0.0,-8.613982049826389e-07,1.5534398824610301e-06,-8.613982049826389e-07,8.093517109648579e-06,0.08334100533343869,1.5534398824610301e-06,0.08334272812984866,1.5534398824610301e-06,-1.033572007399708e-05,1.8639369903520675e-05,-0.014801217891464338,0.026692419427621013,-0.00014802115478965337,0.00026694038131042943
420.0,0.08407223224639893,0.0,-6.441511498709534e-07,1.8259934865775524e-06,-6.441511498709534e-07,9.430890607395355e-06,0.08407158809524906,1.8259934865775524e-06,0.08407287639754879,1.8259934865775524e-06,-7.661877562416506e-06,2.1719341068831503e-05,-0.010972154668193504,0.031103077223189883,-0.00010972820050526323,0.0003110496340131136
420.5,0.08479076623916626,0.0,1.1658267665372932e-07,1.2172401709004443e-06,1.1658267665372932e-07,6.233526045913378e-06,0.08479088282184291,1.2172401709004443e-06,0.08479064965648961,1.2172401709004443e-06,1.3749454312618047e-06,1.435581048373851e-05,0.0019689839480249377,0.02055816889942232,1.969103352751925e-05,0.00020559415604631503
421.0,0.08574377000331879,0.0,-4.869584603353999e-07,1.54122450138451e-06,-4.869584603353999e-07,7.804936819075158e-06,0.08574328304485845,1.54122450138451e-06,0.08574425696177912,1.54122450138451e-06,-5.679228477084128e-06,1.797476949433009e-05,-0.00813291164456077,0.025740681629309873,-8.133404847207499e-05,0.00025742242616673687
421.5,0.0862659439444542,0.0,-1.3197730872146345e-06,1.1121644405242334e-06,-1.3197730872146345e-06,5.598036017427473e-06,0.08626462417136697,1.1121644405242334e-06,0.08626726371754141,1.1121644405242334e-06,-1.529888884151576e-05,1.289227694813547e-05,-0.021908699695752928,0.018462322785475806,-0.00021910028300949758,0.0001846344239267929
422.0,0.08665067702531815,0.0,-1.0228829650735848e-06,1.7136423068924004e-06,-1.0228829650735848e-06,8.587253374264868e-06,0.08664965414235307,1.7136423068924004e-06,0.08665169990828323,1.7136423068924004e-06,-1.1804673664288997e-05,1.9776444520931988e-05,-0.016904825768486807,0.028320761628325537,-0.00016905850924688656,0.0002832247907900039
422.5,0.08788307011127472,0.0,-6.998111050218857e-07,1.6714205640158127e-06,-6.998111050218857e-07,8.258222560092046e-06,0.0878823703001697,1.6714205640158127e-06,0.08788376992237974,1.6714205640158127e-06,-7.962979719937042e-06,1.901868655589198e-05,-0.011403346555081356,0.027235618003183568,-0.00011404038086103496,0.00027237269647695586
423.0,0.08853485435247421,0.0,-9.613315144379895e-07,1.9097272385195844e-06,-9.613315144379895e-07,9.366193533646835e-06,0.08853389302095978,1.9097272385195844e-06,0.08853581568398865,1.9097272385195844e-06,-1.0858226643833904e-05,2.157034370798866e-05,-0.015549470895077817,0.03088970627396726,-0.0001555041385874641,0.0003089157951267399
423.5,0.08895060420036316,0.0,-1.2834400525543077e-07,1.4158108332166266e-06,-1.2834400525543077e-07,6.911342105368722e-06,0.0889504758563579,1.4158108332166266e-06,0.08895073254436842,1.4158108332166266e-06,-1.4428682796390358e-06,1.5916820868664164e-05,-0.002066252534194329,0.022793606263506044,-2.066377837562079e-05,0.00022794988531927118
424.0,0.08979106694459915,0.0,-4.766291058396096e-07,1.7282174591055805e-06,-4.766291058396096e-07,8.357402489914544e-06,0.08979059031549332,1.7282174591055805e-06,0.08979154357370499,1.7282174591055805e-06,-5.308201829628425e-06,1.9247097934273196e-05,-0.007601584730401452,0.027562713411738167,-7.602045711889045e-05,0.0002756438489223615
424.5,0.09038954973220825,0.0,-1.406977660107901e-06,1.5171332433851817e-06,-1.406977660107901e-06,7.288053696462579e-06,0.09038814275454815,1.5171332433851817e-06,0.09039095670986835,1.5171332433851817e-06,-1.5565711570378105e-05,1.678438766295332e-05,-0.022290801892795045,0.02403600109093359,-0.00022292153669744273,0.00024037458701672878
425.0,0.091182179749012,0.0,-8.706995306650692e-07,1.5566827491905242e-06,-8.706995306650692e-07,7.413037630820863e-06,0.09118130904948132,1.5566827491905242e-06,0.09118305044854266,1.5566827491905242e-06,-9.549009829132799e-06,1.7072225663780446e-05,-0.013674613294172805,0.024448198106447206,-0.00013675442561200953,0.0002444968071397337
